2016-06-30,1.298666,0.7531,0.0048,0.2875,10.7099,0.0038,0.0015,0.0139,0.0000
2016-07-29,3.203698,0.2759,0.0010,0.4343,0.5967,0.0057,0.0089,0.0049,-1.1586
2016-09-30,-0.822356,-0.2823,0.0000,0.6653,-0.3499,-0.0050,0.0118,-0.0027,-1.7129
2016-10-31,0.820375,0.3077,-0.0205,2.2067,1.1394,0.0023,0.0168,-0.0124,-1.2757
2016-11-30,2.356085,0.4499,-0.0055,0.8596,1.5178,0.0064,0.0123,-0.0063,-0.3205
2016-12-30,-8.718557,-0.7687,-0.0019,1.0199,-0.6714,-0.0181,0.0240,-0.0075,-7.8173
2017-01-26,-3.638425,-0.6586,-0.0199,1.4813,-0.6452,-0.0091,0.0206,-0.1645,-4.7488
2016-07-29,2.707434,0.1793,0.0001,0.4415,0.3273,0.0036,0.0088,0.0035,-1.2829
2016-09-30,-0.892589,-0.2940,0.0000,0.6900,-0.3596,-0.0051,0.0120,-0.0023,-1.8497
2016-10-31,0.832556,0.3040,-0.0207,2.2167,1.1827,0.0023,0.0170,-0.0085,-1.2143
2016-11-30,2.169727,0.4084,-0.0062,0.8793,1.2832,0.0058,0.0124,-0.0074,-0.5030
2016-12-30,-8.451113,-0.7248,-0.0010,1.0032,-0.6523,-0.0173,0.0240,-0.0061,-7.5329
2017-01-26,-3.528349,-0.6760,-0.0199,1.4276,-0.6548,-0.0097,0.0204,-0.1706,-4.8107
2016-06-30,1.312910,0.4971,0.0069,0.4641,1.3488,0.0023,0.0022,0.0028,-0.1792
2016-07-29,2.697150,0.1938,0.0003,0.3835,0.3676,0.0040,0.0078,0.0038,-0.9048
2016-09-30,-0.829252,-0.2833,0.0001,0.7103,-0.3514,-0.0048,0.0121,-0.0023,-1.7488
2016-10-31,0.854206,0.3203,-0.0193,2.1159,1.2374,0.0024,0.0160,-0.0117,-0.7786
2016-11-30,2.263374,0.4253,-0.0061,0.8830,1.3911,0.0060,0.0125,-0.0070,-0.5405
2016-12-30,-8.661270,-0.7276,-0.0009,1.0461,-0.6531,-0.0171,0.0246,-0.0071,-7.7330
2017-01-26,-3.611520,-0.6495,-0.0203,1.5378,-0.6401,-0.0089,0.0210,-0.1645,-4.8073
2016-06-30,1.264311,0.6756,0.0063,0.3414,10.2254,0.0057,0.0029,0.0434,-0.3122
2016-07-29,0.764570,0.0699,0.0003,0.0982,0.1393,0.0045,0.0063,0.0027,-0.6297
2016-08-31,1.019098,0.9652,0.0051,-0.1357,5.9526,-0.0275,0.0039,0.0047,-0.0966
2016-09-30,1.807133,-0.0304,0.0029,0.6472,-0.0481,-0.0006,0.0130,-0.0019,-1.4191
2016-10-31,0.176909,0.3036,-0.0150,1.6149,1.0988,0.0023,0.0123,-0.0097,-0.6332
2016-11-30,0.061425,-0.0314,0.0033,-0.2348,-0.0465,0.0006,0.0042,0.0021,-0.5343
2016-12-30,-0.264733,0.2478,0.0033,0.1227,0.5611,0.0088,0.0043,0.0061,-0.4781
2017-01-26,-2.416076,-0.4764,-0.0234,2.4101,-0.5101,-0.0053,0.0270,-0.0622,-4.3810
2017-02-10,2.708317,0.4739,0.0049,1.3538,2.8731,0.0072,0.0205,0.0181,-0.4484
2016-06-30,1.260903,0.7780,0.0049,0.2119,8.0724,0.0096,0.0026,0.0428,-0.3434
2016-07-29,0.039290,-0.3306,-0.0012,0.0641,-0.3674,-0.0191,0.0037,-0.0025,-0.6334
2016-08-31,1.122752,1.0536,0.0052,-0.1052,13.2511,-0.0389,0.0039,0.0046,-0.0331
2016-09-30,1.799020,-0.0285,0.0027,0.5890,-0.0449,-0.0006,0.0123,-0.0023,-1.4031
2016-10-31,0.094885,0.2784,-0.0157,1.6272,0.9193,0.0021,0.0125,-0.0107,-0.7300
2016-11-30,0.089050,-0.0136,0.0037,-0.2647,-0.0215,0.0002,0.0047,0.0028,-0.5509
2016-12-30,-0.166461,0.4117,0.0026,0.0599,0.9275,0.0226,0.0033,0.0047,-0.3144
2017-01-26,-2.967179,-0.4712,-0.0219,2.2793,-0.5055,-0.0053,0.0254,-0.0534,-4.0730
2016-06-30,-0.070468,-0.8964,0.0083,1.0389,-0.7393,-0.0042,0.0049,0.0075,-1.2133
2016-07-29,2.144914,0.0215,-0.0017,0.6019,0.0367,0.0006,0.0162,-0.0143,-1.8410
2016-09-30,0.729371,0.0453,0.0067,1.1763,0.0781,0.0008,0.0215,0.0035,-1.7937
2016-10-31,-1.645086,0.0061,-0.0241,1.6769,0.0108,0.0001,0.0150,-0.0083,-1.9987
2016-11-30,-1.737348,-0.4596,-0.0048,0.0318,-0.5423,-0.1469,0.0102,-0.0107,-1.7586
2016-12-30,-2.750933,-0.3595,0.0082,0.8666,-0.4092,-0.0069,0.0165,0.0103,-3.3175
2017-01-26,-1.273194,-0.5372,-0.0157,1.5234,-0.5504,-0.0060,0.0170,0.0016,-4.7818
2016-06-30,-0.065876,-0.8900,0.0084,1.0418,-0.7369,-0.0042,0.0049,0.0069,-1.2077
2016-07-29,2.133397,0.0204,-0.0017,0.6005,0.0349,0.0006,0.0162,-0.0143,-1.8430
2016-09-30,0.727253,0.0453,0.0067,1.1754,0.0779,0.0008,0.0214,0.0035,-1.7916
2016-10-31,-1.640054,0.0066,-0.0241,1.6755,0.0117,0.0001,0.0150,-0.0081,-1.9955
2016-11-30,-1.733436,-0.4595,-0.0048,0.0324,-0.5424,-0.1436,0.0101,-0.0106,-1.7551
2016-12-30,-2.749622,-0.3599,0.0082,0.8656,-0.4094,-0.0069,0.0165,0.0102,-3.3103
2017-01-26,-1.263464,-0.5378,-0.0156,1.5157,-0.5507,-0.0060,0.0169,0.0008,-4.7671
2016-06-30,-0.066313,-0.8829,0.0084,1.0454,-0.7342,-0.0041,0.0049,0.0078,-1.2091
2016-07-29,2.138170,0.0213,-0.0017,0.6026,0.0365,0.0006,0.0162,-0.0144,-1.8492
2016-09-30,0.730575,0.0459,0.0067,1.1795,0.0791,0.0008,0.0215,0.0035,-1.7972
2016-10-31,-1.650802,0.0057,-0.0242,1.6786,0.0101,0.0001,0.0150,-0.0082,-2.0031
2016-11-30,-1.732657,-0.4598,-0.0048,0.0302,-0.5425,-0.1543,0.0101,-0.0106,-1.7593
2016-12-30,-2.755011,-0.3597,0.0082,0.8668,-0.4090,-0.0069,0.0165,0.0102,-3.3098
2017-01-26,-1.267545,-0.5378,-0.0156,1.5175,-0.5508,-0.0060,0.0169,0.0012,-4.7660
